,0,1,2,3,4,5,6,7,8,9,10
2860,S0071029,심부름,4723010500,경상북도,영천시,문외동,\N,4723052000,중앙동,472303018037,호국로
2861,S0071030,심부름,4723010500,경상북도,영천시,문외동,\N,4723052000,중앙동,472303018037,호국로
2862,S0071031,심부름,4723010500,경상북도,영천시,문외동,\N,4723052000,중앙동,472303018037,호국로
2863,S0071032,심부름,4723010500,경상북도,영천시,문외동,\N,4723052000,중앙동,472303018037,호국로
2864,S0071033,심부름,4723010500,경상북도,영천시,문외동,\N,4723052000,중앙동,472303018037,호국로
2865,S0071034,심부름,4723010500,경상북도,영천시,문외동,\N,4723052000,중앙동,472303018037,호국로
2866,S0071035,분식,4723010500,경상북도,영천시,문외동,\N,4723052000,중앙동,472303018037,호국로
2867,S0071036,돈까스/일식,4723010500,경상북도,영천시,문외동,\N,4723052000,중앙동,472303018037,호국로
2868,S0071037,한식,4723010500,경상북도,영천시,문외동,\N,4723052000,중앙동,472303018037,호국로
2869,S0071038,심부름,4723010500,경상북도,영천시,문외동,\N,4723052000,중앙동,472303018037,호국로
2870,S0071039,심부름,4723010500,경상북도,영천시,문외동,\N,4723052000,중앙동,472303018037,호국로
2871,S0071040,심부름,4723010500,경상북도,영천시,문외동,\N,4723052000,중앙동,472303018037,호국로
2872,S0071041,심부름,4723010500,경상북도,영천시,문외동,\N,4723052000,중앙동,472303018037,호국로
2873,S0071042,심부름,4723010500,경상북도,영천시,문외동,\N,4723052000,중앙동,472303018037,호국로
2874,S0071043,심부름,4723010500,경상북도,영천시,문외동,\N,4723052000,중앙동,472303018037,호국로
2875,S0071044,심부름,4723010500,경상북도,영천시,문외동,\N,4723052000,중앙동,472303018037,호국로
2876,S0071045,심부름,4723010500,경상북도,영천시,문외동,\N,4723052000,중앙동,472303018037,호국로
2877,S0071046,심부름,4723010500,경상북도,영천시,문외동,\N,4723052000,중앙동,472303018037,호국로
2878,S0071047,심부름,4723010500,경상북도,영천시,문외동,\N,4723052000,중앙동,472303018037,호국로
2879,S0071048,심부름,4723010500,경상북도,영천시,문외동,\N,4723052000,중앙동,472303018037,호국로
2880,S0071049,심부름,4723010500,경상북도,영천시,문외동,\N,4723052000,중앙동,472303018037,호국로
2881,S0071050,심부름,4723010500,경상북도,영천시,문외동,\N,4723052000,중앙동,472303018037,호국로
2882,S0071051,심부름,4723010500,경상북도,영천시,문외동,\N,4723052000,중앙동,472303018037,호국로
2883,S0071052,심부름,4723010500,경상북도,영천시,문외동,\N,4723052000,중앙동,472303018037,호국로
2884,S0071053,심부름,4723010500,경상북도,영천시,문외동,\N,4723052000,중앙동,472303018037,호국로
2885,S0071054,심부름,4723010500,경상북도,영천시,문외동,\N,4723052000,중앙동,472303018037,호국로
2886,S0071055,심부름,4723010500,경상북도,영천시,문외동,\N,4723052000,중앙동,472303018037,호국로
2887,S0071056,심부름,4723010500,경상북도,영천시,문외동,\N,4723052000,중앙동,472303018037,호국로
2888,S0071057,심부름,4723010500,경상북도,영천시,문외동,\N,4723052000,중앙동,472303018037,호국로
2889,S0071058,심부름,4723010500,경상북도,영천시,문외동,\N,4723052000,중앙동,472303018037,호국로
2890,S0071059,심부름,4723010500,경상북도,영천시,문외동,\N,4723052000,중앙동,472303018037,호국로
2891,S0071060,심부름,4723010500,경상북도,영천시,문외동,\N,4723052000,중앙동,472303018037,호국로
2892,S0071061,심부름,4723010500,경상북도,영천시,문외동,\N,4723052000,중앙동,472303018037,호국로
2893,S0071062,심부름,4723010500,경상북도,영천시,문외동,\N,4723052000,중앙동,472303018037,호국로
2894,S0071063,심부름,4723010500,경상북도,영천시,문외동,\N,4723052000,중앙동,472303018037,호국로
2895,S0071064,야식,4723010500,경상북도,영천시,문외동,\N,4723052000,중앙동,472303018037,호국로
2896,S0071065,심부름,4723010500,경상북도,영천시,문외동,\N,4723052000,중앙동,472303018037,호국로
2897,S0071066,치킨,4723010500,경상북도,영천시,문외동,\N,4723052000,중앙동,472303018037,호국로
2898,S0071067,분식,4723010500,경상북도,영천시,문외동,\N,4723052000,중앙동,472303018037,호국로
2899,S0071068,심부름,4723010500,경상북도,영천시,문외동,\N,4723052000,중앙동,472303018037,호국로
2900,S0071069,심부름,4723010500,경상북도,영천시,문외동,\N,4723052000,중앙동,472303018037,호국로
2901,S0071070,중식,4723010500,경상북도,영천시,문외동,\N,4723052000,중앙동,472303018037,호국로
2902,S0071071,중식,4723010500,경상북도,영천시,문외동,\N,4723052000,중앙동,472303018037,호국로
2903,S0071072,심부름,4723010500,경상북도,영천시,문외동,\N,4723052000,중앙동,472303018037,호국로
2904,S0071073,카페/디저트,4723010500,경상북도,영천시,문외동,\N,4723052000,중앙동,472303018037,호국로
2905,S0071074,야식,4723010500,경상북도,영천시,문외동,\N,4723052000,중앙동,472303018037,호국로
2906,S0071075,심부름,4723010300,경상북도,영천시,야사동,\N,4723051000,동부동,\N,\N
2907,S0071076,야식,4723010300,경상북도,영천시,야사동,\N,4723051000,동부동,\N,\N
2908,S0071077,한식,4723010300,경상북도,영천시,야사동,\N,4723051000,동부동,\N,\N
2909,S0071078,심부름,4723010300,경상북도,영천시,야사동,\N,4723051000,동부동,\N,\N
2910,S0071079,심부름,4723010300,경상북도,영천시,야사동,\N,4723051000,동부동,\N,\N
2911,S0071080,심부름,4723010300,경상북도,영천시,야사동,\N,4723051000,동부동,\N,\N
2912,S0071081,야식,4723010300,경상북도,영천시,야사동,\N,4723051000,동부동,\N,\N
2913,S0071082,심부름,4723010300,경상북도,영천시,야사동,\N,4723051000,동부동,\N,\N
2914,S0071083,치킨,4421010100,충청남도,서산시,읍내동,\N,4421051000,부춘동,442103254217,문화로
2915,S0071084,카페/디저트,4421010100,충청남도,서산시,읍내동,\N,4421051000,부춘동,442103254217,문화로
2916,S0071085,야식,4421010100,충청남도,서산시,읍내동,\N,4421051000,부춘동,442103254203,호수공원4로
2917,S0071086,한식,4513014100,전라북도,군산시,수송동,\N,4513069000,수송동,451304604248,동수송6길
2918,S0071087,한식,4513014100,전라북도,군산시,수송동,\N,4513069000,수송동,451304604248,동수송6길
2919,S0071088,한식,4513014100,전라북도,군산시,수송동,\N,4513069000,수송동,451304604248,동수송6길
2920,S0071089,한식,4513014100,전라북도,군산시,수송동,\N,4513069000,수송동,451304604248,동수송6길
2921,S0071090,한식,4513014100,전라북도,군산시,수송동,\N,4513069000,수송동,451304604248,동수송6길
2922,S0071091,한식,4513014100,전라북도,군산시,수송동,\N,4513069000,수송동,451304604248,동수송6길
2923,S0071093,야식,4623010600,전라남도,광양시,중동,\N,4623053000,중마동,462304655302,아미1길
2924,S0071132,피자,4115010100,경기도,의정부시,의정부동,\N,4115051000,의정부1동,411503215066,평화로
2925,S0071133,피자,4115010100,경기도,의정부시,의정부동,\N,4115051000,의정부1동,411503215066,평화로
2926,S0071134,피자,4115010100,경기도,의정부시,의정부동,\N,4115051000,의정부1동,411503215066,평화로
2927,S0071135,피자,4115010100,경기도,의정부시,의정부동,\N,4115051000,의정부1동,411503215066,평화로
2928,S0071136,족발/보쌈,4115010100,경기도,의정부시,의정부동,\N,4115051000,의정부1동,411504343201,시민로146번길
2929,S0071137,족발/보쌈,4115010100,경기도,의정부시,의정부동,\N,4115051000,의정부1동,411504343201,시민로146번길
2930,S0071138,족발/보쌈,4115010100,경기도,의정부시,의정부동,\N,4115051000,의정부1동,411504343201,시민로146번길
2931,S0071139,족발/보쌈,4115010100,경기도,의정부시,의정부동,\N,4115051000,의정부1동,411504343201,시민로146번길
2932,S0071140,족발/보쌈,4115010100,경기도,의정부시,의정부동,\N,4115051000,의정부1동,411504343201,시민로146번길
2933,S0071144,아시안/양식,4115010100,경기도,의정부시,의정부동,\N,4115052000,의정부2동,411503181004,경의로
2934,S0071151,분식,4421010700,충청남도,서산시,석림동,\N,4421054000,수석동,442103254176,한마음13로
2935,S0071157,분식,4421010200,충청남도,서산시,동문동,\N,4421053500,동문2동,442103254132,율지8로
2936,S0071162,도시락,4513014100,전라북도,군산시,수송동,\N,4513069000,수송동,451304604628,수송안10길
2937,S0071166,한식,4165025021,경기도,포천시,소흘읍,송우리,4165025000,소흘읍,416504439713,태봉로166번길
2938,S0071174,한식,4513011900,전라북도,군산시,영화동,\N,4513053000,월명동,451304604090,구영6길
2939,S0071175,한식,4513011900,전라북도,군산시,영화동,\N,4513053000,월명동,451304604090,구영6길
2940,S0071178,한식,4115010100,경기도,의정부시,의정부동,\N,4115052000,의정부2동,411503181004,경의로
2941,S0071179,한식,4115010100,경기도,의정부시,의정부동,\N,4115052000,의정부2동,411503181004,경의로
2942,S0071180,한식,4115010100,경기도,의정부시,의정부동,\N,4115052000,의정부2동,411503181004,경의로
2943,S0071181,한식,4115010100,경기도,의정부시,의정부동,\N,4115052000,의정부2동,411503181004,경의로
2944,S0071182,한식,4115010100,경기도,의정부시,의정부동,\N,4115052000,의정부2동,411503181004,경의로
2945,S0071184,도시락,4115010400,경기도,의정부시,신곡동,\N,4115056800,신곡2동,411503181049,추동로
2946,S0071185,도시락,4115010400,경기도,의정부시,신곡동,\N,4115056800,신곡2동,411503181049,추동로
2947,S0071191,분식,4421010200,충청남도,서산시,동문동,\N,4421053500,동문2동,442103254102,쌍연남2로
2948,S0071192,분식,4421010200,충청남도,서산시,동문동,\N,4421053500,동문2동,442103254102,쌍연남2로
2949,S0071195,치킨,2644010400,부산광역시,강서구,명지동,\N,2644053500,명지1동,264403350867,명지국제7로
2950,S0071197,피자,2644010400,부산광역시,강서구,명지동,\N,2644054500,명지2동,264403136038,명지오션시티10로
2951,S0071204,치킨,4117310200,경기도,안양시 동안구,관양동,\N,4117356600,부림동,411733183008,부림로
2952,S0071213,치킨,2917013000,광주광역시,북구,신용동,\N,2917069700,신용동,291704286823,첨단연신로107번길
2953,S0071214,한식,4115010500,경기도,의정부시,용현동,\N,4115057300,송산1동,411504343288,용민로92번길
2954,S0071215,한식,4115010500,경기도,의정부시,용현동,\N,4115057300,송산1동,411504343288,용민로92번길
2955,S0071216,한식,4115010500,경기도,의정부시,용현동,\N,4115057300,송산1동,411504343288,용민로92번길
2956,S0071217,한식,4115010500,경기도,의정부시,용현동,\N,4115057300,송산1동,411504343288,용민로92번길
2957,S0071218,한식,4115010500,경기도,의정부시,용현동,\N,4115057300,송산1동,411504343288,용민로92번길
2958,S0071221,야식,4115010500,경기도,의정부시,용현동,\N,4115057300,송산1동,411503181035,용민로
2959,S0071222,야식,4115010500,경기도,의정부시,용현동,\N,4115057300,송산1동,411503181035,용민로
2960,S0071223,야식,4115010500,경기도,의정부시,용현동,\N,4115057300,송산1동,411503181035,용민로
2961,S0071224,한식,4115010500,경기도,의정부시,용현동,\N,4115057300,송산1동,411503181050,충의로
2962,S0071225,한식,4115010500,경기도,의정부시,용현동,\N,4115057300,송산1동,411503181050,충의로
2963,S0071226,한식,4115010500,경기도,의정부시,용현동,\N,4115057300,송산1동,411503181059,송산로
2964,S0071227,한식,4115010500,경기도,의정부시,용현동,\N,4115057300,송산1동,411503181059,송산로
2965,S0071228,한식,4115010500,경기도,의정부시,용현동,\N,4115057300,송산1동,411503181059,송산로
2966,S0071233,치킨,4115010500,경기도,의정부시,용현동,\N,4115057300,송산1동,411504343276,오목로15번길
2967,S0071238,치킨,4115010500,경기도,의정부시,용현동,\N,4115057300,송산1동,411503181033,오목로
2968,S0071239,치킨,4115010500,경기도,의정부시,용현동,\N,4115057300,송산1동,411503181033,오목로
2969,S0071240,치킨,4115010500,경기도,의정부시,용현동,\N,4115057300,송산1동,411503181033,오목로
2970,S0071241,족발/보쌈,4115010500,경기도,의정부시,용현동,\N,4115057300,송산1동,411503181060,시민로
2971,S0071242,도시락,4115010500,경기도,의정부시,용현동,\N,4115057300,송산1동,411503181033,오목로
2972,S0071243,도시락,4115010500,경기도,의정부시,용현동,\N,4115057300,송산1동,411503181033,오목로
2973,S0071244,분식,4115010500,경기도,의정부시,용현동,\N,4115057300,송산1동,411504343278,오목로19번길
2974,S0071246,돈까스/일식,4115010500,경기도,의정부시,용현동,\N,4115057300,송산1동,411503181033,오목로
2975,S0071247,돈까스/일식,4115010500,경기도,의정부시,용현동,\N,4115057300,송산1동,411503181033,오목로
2976,S0071248,돈까스/일식,4115010500,경기도,의정부시,용현동,\N,4115057300,송산1동,411503181033,오목로
2977,S0071249,배달전문업체,4115010500,경기도,의정부시,용현동,\N,4115057300,송산1동,411503181035,용민로
2978,S0071250,배달전문업체,4115010500,경기도,의정부시,용현동,\N,4115057300,송산1동,411503181035,용민로
2979,S0071253,찜탕,4115010500,경기도,의정부시,용현동,\N,4115057300,송산1동,411503181035,용민로
2980,S0071254,찜탕,4115010500,경기도,의정부시,용현동,\N,4115057300,송산1동,411503181035,용민로
2981,S0071255,찜탕,4115010500,경기도,의정부시,용현동,\N,4115057300,송산1동,411503181035,용민로
2982,S0071256,치킨,4115010500,경기도,의정부시,용현동,\N,4115057300,송산1동,411504343357,충의로57번길
2983,S0071257,피자,4115010500,경기도,의정부시,용현동,\N,4115057300,송산1동,411503181050,충의로
2984,S0071258,피자,4115010500,경기도,의정부시,용현동,\N,4115057300,송산1동,411503181050,충의로
