,0,1,2,3,4,5,6,7,8,9,10
261,S0045790,돈까스/일식,4119010900,경기도,부천시,상동,\N,4119074400,상동,411904352017,길주로121번길
262,S0045792,돈까스/일식,4119010900,경기도,부천시,상동,\N,4119074400,상동,411903184004,상동로
263,S0045793,돈까스/일식,4119010900,경기도,부천시,상동,\N,4119074400,상동,411903184004,상동로
264,S0045794,돈까스/일식,4119010900,경기도,부천시,상동,\N,4119074400,상동,\N,\N
265,S0045796,돈까스/일식,1147010100,서울특별시,양천구,신정동,\N,1147068000,신정7동,114703114001,목동동로
266,S0045797,돈까스/일식,4119010200,경기도,부천시,심곡동,\N,4119060300,심곡동,411904352465,장말로362번길
267,S0045798,돈까스/일식,4119010200,경기도,부천시,심곡동,\N,4119060300,심곡동,411903184003,부천로
268,S0045799,돈까스/일식,4119010100,경기도,부천시,원미동,\N,4119060600,부천동,411903184017,조종로
269,S0045801,돈까스/일식,4119010200,경기도,부천시,심곡동,\N,4119060300,심곡동,411903184003,부천로
270,S0045802,돈까스/일식,4119010200,경기도,부천시,심곡동,\N,4119060300,심곡동,411903184014,장말로
271,S0045803,돈까스/일식,4119010900,경기도,부천시,상동,\N,4119074400,상동,\N,\N
272,S0045806,돈까스/일식,4119010900,경기도,부천시,상동,\N,4119074400,상동,411904352293,소향로37번길
273,S0045807,돈까스/일식,4119010200,경기도,부천시,심곡동,\N,4119060300,심곡동,411903184014,장말로
274,S0045810,돈까스/일식,4119010900,경기도,부천시,상동,\N,4119074400,상동,411903184004,상동로
275,S0045811,돈까스/일식,4119010200,경기도,부천시,심곡동,\N,4119060300,심곡동,411904352182,부천로39번길
276,S0045816,돈까스/일식,4119010200,경기도,부천시,심곡동,\N,4119060300,심곡동,411903184003,부천로
277,S0045817,돈까스/일식,4119010800,경기도,부천시,중동,\N,4119074200,신중동,411904352211,부흥로272번길
278,S0045818,돈까스/일식,4119010800,경기도,부천시,중동,\N,4119074200,신중동,411904352211,부흥로272번길
279,S0045819,돈까스/일식,4119010100,경기도,부천시,원미동,\N,4119060600,부천동,411903184003,부천로
280,S0045822,돈까스/일식,4119010100,경기도,부천시,원미동,\N,4119060600,부천동,411903184003,부천로
281,S0045827,돈까스/일식,4119010800,경기도,부천시,중동,\N,4119074200,신중동,411904352476,조마루로291번길
282,S0045828,돈까스/일식,4119010300,경기도,부천시,춘의동,\N,4119060600,부천동,411904352485,조마루로385번길
283,S0045829,돈까스/일식,4119010800,경기도,부천시,중동,\N,4119074200,신중동,411904352475,조마루로285번길
284,S0045830,돈까스/일식,4119010200,경기도,부천시,심곡동,\N,4119060300,심곡동,411903184003,부천로
285,S0045839,돈까스/일식,4119010100,경기도,부천시,원미동,\N,4119060300,심곡동,411903184017,조종로
286,S0045842,돈까스/일식,4119010900,경기도,부천시,상동,\N,4119074400,상동,411903184004,상동로
287,S0045843,돈까스/일식,4119011400,경기도,부천시,송내동,\N,4119074600,대산동,411904355070,경인로60번길
288,S0045844,돈까스/일식,4119010200,경기도,부천시,심곡동,\N,4119060300,심곡동,411903184003,부천로
289,S0045845,돈까스/일식,4119010200,경기도,부천시,심곡동,\N,4119060300,심곡동,411904352186,부천로47번길
290,S0045846,돈까스/일식,4119010200,경기도,부천시,심곡동,\N,4119060300,심곡동,411904352458,장말로308번길
291,S0045849,돈까스/일식,4119010900,경기도,부천시,상동,\N,4119074400,상동,411903000065,길주로
292,S0045851,돈까스/일식,4119010200,경기도,부천시,심곡동,\N,4119060300,심곡동,411904352456,장말로294번길
293,S0045853,돈까스/일식,4119010200,경기도,부천시,심곡동,\N,4119060300,심곡동,411904352168,부천로29번길
294,S0045854,돈까스/일식,4119010200,경기도,부천시,심곡동,\N,4119060300,심곡동,411903184003,부천로
295,S0045855,돈까스/일식,4119010800,경기도,부천시,중동,\N,4119061000,중동,411903000019,부일로
296,S0045856,돈까스/일식,4119010900,경기도,부천시,상동,\N,4119074400,상동,411904352293,소향로37번길
297,S0045859,돈까스/일식,4119010200,경기도,부천시,심곡동,\N,4119060300,심곡동,411903184014,장말로
298,S0045862,돈까스/일식,4119010900,경기도,부천시,상동,\N,4119074400,상동,411904352296,송내대로265번길
299,S0045863,돈까스/일식,4119010800,경기도,부천시,중동,\N,4119074200,신중동,411903184001,계남로
300,S0045864,돈까스/일식,4119010800,경기도,부천시,중동,\N,4119074200,신중동,411903184001,계남로
301,S0045865,돈까스/일식,4119010900,경기도,부천시,상동,\N,4119074400,상동,411903184004,상동로
302,S0045866,돈까스/일식,4119010900,경기도,부천시,상동,\N,4119074400,상동,411903184004,상동로
303,S0045867,돈까스/일식,4119010900,경기도,부천시,상동,\N,4119074400,상동,411903184004,상동로
304,S0045870,돈까스/일식,4119010200,경기도,부천시,심곡동,\N,4119060300,심곡동,411904352313,신흥로26번길
305,S0045874,돈까스/일식,4119010200,경기도,부천시,심곡동,\N,4119060300,심곡동,411904352138,부천로121번길
306,S0045875,돈까스/일식,4119010200,경기도,부천시,심곡동,\N,4119060300,심곡동,411904352456,장말로294번길
307,S0045876,돈까스/일식,4119010200,경기도,부천시,심곡동,\N,4119060300,심곡동,411904352192,부천로6번길
308,S0045877,돈까스/일식,4119010900,경기도,부천시,상동,\N,4119074400,상동,\N,\N
309,S0045878,돈까스/일식,4119010900,경기도,부천시,상동,\N,4119074400,상동,\N,\N
310,S0045879,돈까스/일식,4119010900,경기도,부천시,상동,\N,4119074400,상동,\N,\N
311,S0045880,돈까스/일식,4119010200,경기도,부천시,심곡동,\N,4119060300,심곡동,411904352138,부천로121번길
312,S0045881,돈까스/일식,4119010200,경기도,부천시,심곡동,\N,4119060300,심곡동,411904352083,부일로483번길
313,S0045882,돈까스/일식,4119011100,경기도,부천시,심곡본동,\N,4119074600,대산동,411903185006,성주로
314,S0045883,돈까스/일식,4119010500,경기도,부천시,약대동,\N,4119074200,신중동,411903185015,중동로
315,S0045884,돈까스/일식,4119010200,경기도,부천시,심곡동,\N,4119060300,심곡동,411904352168,부천로29번길
316,S0045886,돈까스/일식,4119010200,경기도,부천시,심곡동,\N,4119060300,심곡동,411904352186,부천로47번길
317,S0045887,돈까스/일식,4119010200,경기도,부천시,심곡동,\N,4119060300,심곡동,411904352465,장말로362번길
318,S0045889,돈까스/일식,4119010800,경기도,부천시,중동,\N,4119074200,신중동,411904352475,조마루로285번길
319,S0045890,돈까스/일식,4119010800,경기도,부천시,중동,\N,4119074200,신중동,411904352521,중동로254번길
320,S0045892,돈까스/일식,4119010500,경기도,부천시,약대동,\N,4119074200,신중동,411903184002,도약로
321,S0045893,돈까스/일식,4119010500,경기도,부천시,약대동,\N,4119074200,신중동,411903184002,도약로
322,S0045895,돈까스/일식,4119010200,경기도,부천시,심곡동,\N,4119060300,심곡동,411904352222,부흥로373번길
323,S0045898,돈까스/일식,4119010200,경기도,부천시,심곡동,\N,4119060300,심곡동,411903184014,장말로
324,S0048092,한식,4139012200,경기도,시흥시,물왕동,\N,4139057000,목감동,413904397185,동서로811번길
325,S0048119,카페/디저트,4119010900,경기도,부천시,상동,\N,4119061000,중동,411903184014,장말로
326,S0048146,야식,4119010200,경기도,부천시,심곡동,\N,4119060300,심곡동,411903184003,부천로
327,S0048156,돈까스/일식,4119010100,경기도,부천시,원미동,\N,4119060600,부천동,411903184017,조종로
328,S0048312,카페/디저트,2644010400,부산광역시,강서구,명지동,\N,2644053500,명지1동,264403350852,명지국제2로
329,S0048444,야식,4513014400,전라북도,군산시,나운동,\N,4513070100,나운1동,451304605076,하나운안1길
330,S0048445,야식,4513014400,전라북도,군산시,나운동,\N,4513070100,나운1동,451304605076,하나운안1길
331,S0048446,야식,4513014400,전라북도,군산시,나운동,\N,4513070100,나운1동,451304605076,하나운안1길
332,S0048447,야식,4513014400,전라북도,군산시,나운동,\N,4513070100,나운1동,451304605076,하나운안1길
333,S0048448,야식,4513014400,전라북도,군산시,나운동,\N,4513070100,나운1동,451304605076,하나운안1길
334,S0048449,야식,4513014400,전라북도,군산시,나운동,\N,4513070100,나운1동,451304605076,하나운안1길
335,S0048669,중식,4313010700,충청북도,충주시,호암동,\N,4313058000,호암.직동,431304515167,원호암1길
336,S0048704,카페/디저트,1156011800,서울특별시,영등포구,도림동,\N,1156058500,도림동,115603118007,도영로
337,S0050291,패스트푸드,4728011000,경상북도,문경시,모전동,\N,4728061000,점촌5동,472803018038,당교로
338,S0050572,돈까스/일식,4119010900,경기도,부천시,상동,\N,4119074400,상동,411903184007,소향로
339,S0050574,돈까스/일식,4119011000,경기도,부천시,소사본동,\N,4119075000,소사본동,411903012096,소사로
340,S0050577,돈까스/일식,4119011100,경기도,부천시,심곡본동,\N,4119074600,대산동,411903000028,경인로
341,S0050581,돈까스/일식,4119011200,경기도,부천시,범박동,\N,4119079500,범안동,411903000027,범안로
342,S0050582,돈까스/일식,4119011200,경기도,부천시,범박동,\N,4119079500,범안동,411903000027,범안로
343,S0050585,돈까스/일식,4119011200,경기도,부천시,범박동,\N,4119079500,범안동,411903000027,범안로
344,S0050586,돈까스/일식,4119011200,경기도,부천시,범박동,\N,4119079500,범안동,411903000027,범안로
345,S0050587,돈까스/일식,4119011500,경기도,부천시,옥길동,\N,4119079500,범안동,411903185011,옥길로
346,S0050588,돈까스/일식,4119010200,경기도,부천시,심곡동,\N,4119060300,심곡동,411904352465,장말로362번길
347,S0050589,돈까스/일식,4119010200,경기도,부천시,심곡동,\N,4119060300,심곡동,411904352465,장말로362번길
348,S0050590,돈까스/일식,4119011500,경기도,부천시,옥길동,\N,4119079500,범안동,411904853800,범안로219번길
349,S0050599,돈까스/일식,4125010300,경기도,동두천시,생연동,\N,4125052000,생연2동,412503189031,중앙로
350,S0050600,돈까스/일식,4119012400,경기도,부천시,내동,\N,4119083000,오정동,411904358272,신흥로377번가길
351,S0050601,돈까스/일식,4119012400,경기도,부천시,내동,\N,4119083000,오정동,411904358272,신흥로377번가길
352,S0050602,돈까스/일식,4119011300,경기도,부천시,괴안동,\N,4119079500,범안동,411904355049,경인로438번길
353,S0050603,돈까스/일식,4119010700,경기도,부천시,역곡동,\N,4119060600,부천동,411903185016,지봉로
354,S0050605,돈까스/일식,4119011500,경기도,부천시,옥길동,\N,4119079500,범안동,411903185011,옥길로
355,S0050615,돈까스/일식,4119010500,경기도,부천시,약대동,\N,4119074200,신중동,411904352528,중동로377번길
356,S0050622,돈까스/일식,4119010800,경기도,부천시,중동,\N,4119074200,신중동,411904352211,부흥로272번길
357,S0050623,돈까스/일식,4119011000,경기도,부천시,소사본동,\N,4119075000,소사본동,411904355199,소삼로15번길
358,S0050624,돈까스/일식,4119010800,경기도,부천시,중동,\N,4119074200,신중동,411904352211,부흥로272번길
359,S0050626,돈까스/일식,4119011000,경기도,부천시,소사본동,\N,4119075000,소사본동,411903185023,호현로
360,S0050628,돈까스/일식,4119011100,경기도,부천시,심곡본동,\N,4119074600,대산동,411903000028,경인로
361,S0050638,돈까스/일식,4119010800,경기도,부천시,중동,\N,4119074200,신중동,411904352211,부흥로272번길
362,S0050639,돈까스/일식,4119011000,경기도,부천시,소사본동,\N,4119075000,소사본동,411903185007,소사동로
363,S0050643,돈까스/일식,4119010100,경기도,부천시,원미동,\N,4119060600,부천동,411904352493,조마루로428번길
364,S0050647,돈까스/일식,4119011500,경기도,부천시,옥길동,\N,4119079500,범안동,411904853793,양지로152번길
365,S0050649,돈까스/일식,4119010100,경기도,부천시,원미동,\N,4119060600,부천동,411904352493,조마루로428번길
366,S0050656,돈까스/일식,4119011500,경기도,부천시,옥길동,\N,4119079500,범안동,411903185011,옥길로
367,S0050664,돈까스/일식,4119011500,경기도,부천시,옥길동,\N,4119079500,범안동,411904853794,양지로166번길
368,S0050665,돈까스/일식,4119010500,경기도,부천시,약대동,\N,4119074200,신중동,411903184002,도약로
369,S0050667,돈까스/일식,4119011100,경기도,부천시,심곡본동,\N,4119074600,대산동,411903185006,성주로
370,S0050670,돈까스/일식,4119011500,경기도,부천시,옥길동,\N,4119079500,범안동,411904853800,범안로219번길
371,S0050672,돈까스/일식,4119011500,경기도,부천시,옥길동,\N,4119079500,범안동,411904853793,양지로152번길
372,S0050681,돈까스/일식,4119010200,경기도,부천시,심곡동,\N,4119060300,심곡동,411903184003,부천로
373,S0050682,돈까스/일식,4119010900,경기도,부천시,상동,\N,4119074400,상동,411904352293,소향로37번길
374,S0050685,돈까스/일식,4119011200,경기도,부천시,범박동,\N,4119079500,범안동,411903000027,범안로
375,S0050686,돈까스/일식,4119011100,경기도,부천시,심곡본동,\N,4119074600,대산동,411903000028,경인로
376,S0050689,돈까스/일식,4119010800,경기도,부천시,중동,\N,4119074200,신중동,411904352519,중동로248번길
377,S0050690,돈까스/일식,4119010800,경기도,부천시,중동,\N,4119074200,신중동,411904352519,중동로248번길
378,S0050692,돈까스/일식,4119011500,경기도,부천시,옥길동,\N,4119079500,범안동,411903186021,양지로
379,S0050694,돈까스/일식,4119010200,경기도,부천시,심곡동,\N,4119060300,심곡동,411903184003,부천로
380,S0050695,돈까스/일식,4119010500,경기도,부천시,약대동,\N,4119074200,신중동,411903184008,수도로
381,S0050696,돈까스/일식,4119010500,경기도,부천시,약대동,\N,4119074200,신중동,411903184008,수도로
382,S0050697,돈까스/일식,4119010500,경기도,부천시,약대동,\N,4119074200,신중동,411903184008,수도로
