,0,1,2,3,4,5,6,7,8,9,10
250,S0072631,심부름,5013010100,제주특별자치도,서귀포시,서귀동,\N,5013052000,정방동,501303350269,태평로
251,S0072632,찜탕,5013010100,제주특별자치도,서귀포시,서귀동,\N,5013052000,정방동,501303350269,태평로
252,S0072633,찜탕,5013010100,제주특별자치도,서귀포시,서귀동,\N,5013052000,정방동,501303350269,태평로
253,S0072634,심부름,5013010600,제주특별자치도,서귀포시,서홍동,\N,5013058000,서홍동,501303350323,홍중로
254,S0072635,심부름,5013010100,제주특별자치도,서귀포시,서귀동,\N,5013052000,정방동,501303350269,태평로
255,S0072636,심부름,5013010600,제주특별자치도,서귀포시,서홍동,\N,5013058000,서홍동,501303350323,홍중로
256,S0072637,심부름,5013010100,제주특별자치도,서귀포시,서귀동,\N,5013052000,정방동,501303350269,태평로
257,S0072638,심부름,5013010600,제주특별자치도,서귀포시,서홍동,\N,5013058000,서홍동,501303349238,중산간동로
258,S0072639,분식,5013010100,제주특별자치도,서귀포시,서귀동,\N,5013052000,정방동,501303350269,태평로
259,S0072640,치킨,5013010100,제주특별자치도,서귀포시,서귀동,\N,5013052000,정방동,501303350269,태평로
260,S0072641,야식,5013010100,제주특별자치도,서귀포시,서귀동,\N,5013052000,정방동,501303350269,태평로
261,S0072642,치킨,5013010500,제주특별자치도,서귀포시,동홍동,\N,5013057000,동홍동,501303350068,동홍남로
262,S0072643,카페/디저트,5013010100,제주특별자치도,서귀포시,서귀동,\N,5013052000,정방동,501303350269,태평로
263,S0072644,카페/디저트,5013010100,제주특별자치도,서귀포시,서귀동,\N,5013052000,정방동,501303350254,중정로
264,S0072645,카페/디저트,5013010100,제주특별자치도,서귀포시,서귀동,\N,5013052000,정방동,501303350269,태평로
265,S0072646,카페/디저트,5013010100,제주특별자치도,서귀포시,서귀동,\N,5013052000,정방동,501303350269,태평로
266,S0072647,심부름,5013010100,제주특별자치도,서귀포시,서귀동,\N,5013052000,정방동,501303350269,태평로
267,S0072648,심부름,5013010500,제주특별자치도,서귀포시,동홍동,\N,5013057000,동홍동,501303349235,일주동로
268,S0072649,심부름,5013010500,제주특별자치도,서귀포시,동홍동,\N,5013057000,동홍동,501303349235,일주동로
269,S0072650,심부름,5013010100,제주특별자치도,서귀포시,서귀동,\N,5013052000,정방동,501303350254,중정로
270,S0072651,심부름,5013010100,제주특별자치도,서귀포시,서귀동,\N,5013052000,정방동,501303350254,중정로
271,S0072652,심부름,5013010100,제주특별자치도,서귀포시,서귀동,\N,5013053000,중앙동,501304850825,중앙로48번길
272,S0072653,심부름,5013010100,제주특별자치도,서귀포시,서귀동,\N,5013052000,정방동,501303350269,태평로
273,S0072654,심부름,5013010500,제주특별자치도,서귀포시,동홍동,\N,5013057000,동홍동,501303350347,중앙로
274,S0072655,심부름,5013010100,제주특별자치도,서귀포시,서귀동,\N,5013052000,정방동,501303350269,태평로
275,S0072656,심부름,5013010100,제주특별자치도,서귀포시,서귀동,\N,5013052000,정방동,501303350269,태평로
276,S0072657,심부름,5013010100,제주특별자치도,서귀포시,서귀동,\N,5013052000,정방동,501303350269,태평로
277,S0072658,심부름,5013010100,제주특별자치도,서귀포시,서귀동,\N,5013052000,정방동,501303350269,태평로
278,S0072659,심부름,5013010100,제주특별자치도,서귀포시,서귀동,\N,5013052000,정방동,501303350269,태평로
279,S0072660,심부름,5013010100,제주특별자치도,서귀포시,서귀동,\N,5013052000,정방동,501303350269,태평로
280,S0072661,심부름,5013010100,제주특별자치도,서귀포시,서귀동,\N,5013052000,정방동,501303350269,태평로
281,S0072663,심부름,5013010600,제주특별자치도,서귀포시,서홍동,\N,5013058000,서홍동,501303350347,중앙로
282,S0072664,회,5013010100,제주특별자치도,서귀포시,서귀동,\N,5013053000,중앙동,501304850838,중정로73번길
283,S0072665,회,5013010100,제주특별자치도,서귀포시,서귀동,\N,5013052000,정방동,501303350269,태평로
284,S0072666,치킨,5013010100,제주특별자치도,서귀포시,서귀동,\N,5013052000,정방동,501303350269,태평로
285,S0072667,심부름,5013010100,제주특별자치도,서귀포시,서귀동,\N,5013052000,정방동,501303350269,태평로
286,S0072668,심부름,5013010100,제주특별자치도,서귀포시,서귀동,\N,5013052000,정방동,501303350269,태평로
287,S0072669,심부름,5013010100,제주특별자치도,서귀포시,서귀동,\N,5013052000,정방동,501303350269,태평로
288,S0072670,심부름,5013010100,제주특별자치도,서귀포시,서귀동,\N,5013052000,정방동,501303350269,태평로
289,S0072671,심부름,5013010100,제주특별자치도,서귀포시,서귀동,\N,5013052000,정방동,501303350269,태평로
290,S0072672,심부름,5013010100,제주특별자치도,서귀포시,서귀동,\N,5013052000,정방동,501303350269,태평로
291,S0072673,심부름,5013010100,제주특별자치도,서귀포시,서귀동,\N,5013052000,정방동,501303350269,태평로
292,S0072674,분식,5013010100,제주특별자치도,서귀포시,서귀동,\N,5013052000,정방동,501303350269,태평로
293,S0072675,심부름,5013010100,제주특별자치도,서귀포시,서귀동,\N,5013052000,정방동,501303350269,태평로
294,S0072676,심부름,5013010100,제주특별자치도,서귀포시,서귀동,\N,5013052000,정방동,501303350269,태평로
295,S0072677,찜탕,5013010100,제주특별자치도,서귀포시,서귀동,\N,5013052000,정방동,501303350269,태평로
296,S0072678,한식,5013010100,제주특별자치도,서귀포시,서귀동,\N,5013054000,천지동,501304850830,중앙로71번길
297,S0072679,한식,5013010100,제주특별자치도,서귀포시,서귀동,\N,5013052000,정방동,501303350269,태평로
298,S0072680,심부름,5013010100,제주특별자치도,서귀포시,서귀동,\N,5013052000,정방동,501303350269,태평로
299,S0072681,분식,5013010100,제주특별자치도,서귀포시,서귀동,\N,5013052000,정방동,501303350269,태평로
300,S0072682,심부름,5013010100,제주특별자치도,서귀포시,서귀동,\N,5013052000,정방동,501303350269,태평로
301,S0072683,카페/디저트,5013010100,제주특별자치도,서귀포시,서귀동,\N,5013052000,정방동,501303350269,태평로
302,S0072684,심부름,5013010100,제주특별자치도,서귀포시,서귀동,\N,5013052000,정방동,501303350269,태평로
303,S0072685,심부름,5013010100,제주특별자치도,서귀포시,서귀동,\N,5013052000,정방동,501303350269,태평로
304,S0072686,심부름,5013010100,제주특별자치도,서귀포시,서귀동,\N,5013052000,정방동,501303350269,태평로
305,S0072687,심부름,5013010100,제주특별자치도,서귀포시,서귀동,\N,5013052000,정방동,501303350269,태평로
306,S0072688,심부름,5013010100,제주특별자치도,서귀포시,서귀동,\N,5013052000,정방동,501303350269,태평로
307,S0072689,심부름,5013010100,제주특별자치도,서귀포시,서귀동,\N,5013052000,정방동,501303350269,태평로
308,S0072690,심부름,5013010100,제주특별자치도,서귀포시,서귀동,\N,5013052000,정방동,501303350269,태평로
309,S0072691,돈까스/일식,5013010100,제주특별자치도,서귀포시,서귀동,\N,5013052000,정방동,501303350269,태평로
310,S0072692,심부름,5013010100,제주특별자치도,서귀포시,서귀동,\N,5013052000,정방동,501303350269,태평로
311,S0072693,심부름,5013010100,제주특별자치도,서귀포시,서귀동,\N,5013052000,정방동,501303350269,태평로
312,S0072694,심부름,5013010100,제주특별자치도,서귀포시,서귀동,\N,5013052000,정방동,501303350269,태평로
313,S0072695,치킨,5013010500,제주특별자치도,서귀포시,동홍동,\N,5013057000,동홍동,501303350088,문부로
314,S0072696,심부름,5013010500,제주특별자치도,서귀포시,동홍동,\N,5013057000,동홍동,501304850962,태평로512번길
315,S0072697,중식,5013010100,제주특별자치도,서귀포시,서귀동,\N,5013052000,정방동,501304850955,태평로401번길
316,S0072698,중식,5013010100,제주특별자치도,서귀포시,서귀동,\N,5013052000,정방동,501303350269,태평로
317,S0072699,한식,5013010100,제주특별자치도,서귀포시,서귀동,\N,5013052000,정방동,501303350269,태평로
318,S0072700,한식,5013010100,제주특별자치도,서귀포시,서귀동,\N,5013053000,중앙동,501304850825,중앙로48번길
319,S0072701,한식,5013010100,제주특별자치도,서귀포시,서귀동,\N,5013052000,정방동,501303350269,태평로
320,S0072702,카페/디저트,5013010100,제주특별자치도,서귀포시,서귀동,\N,5013052000,정방동,501303350269,태평로
321,S0072703,심부름,5013010100,제주특별자치도,서귀포시,서귀동,\N,5013052000,정방동,501303350269,태평로
322,S0072704,심부름,5013010100,제주특별자치도,서귀포시,서귀동,\N,5013052000,정방동,501303350269,태평로
323,S0072705,심부름,5013010500,제주특별자치도,서귀포시,동홍동,\N,5013057000,동홍동,501303349235,일주동로
324,S0072706,회,5013010600,제주특별자치도,서귀포시,서홍동,\N,5013058000,서홍동,501304850820,중앙로195번길
325,S0072707,심부름,5013010500,제주특별자치도,서귀포시,동홍동,\N,5013057000,동홍동,501303350073,동홍중앙로
326,S0072708,치킨,5013010100,제주특별자치도,서귀포시,서귀동,\N,5013054000,천지동,501304850824,중앙로47번길
327,S0072709,심부름,5013010100,제주특별자치도,서귀포시,서귀동,\N,5013052000,정방동,501303350269,태평로
328,S0072710,심부름,5013010100,제주특별자치도,서귀포시,서귀동,\N,5013052000,정방동,501303350269,태평로
329,S0072712,분식,5013010100,제주특별자치도,서귀포시,서귀동,\N,5013052000,정방동,501303350269,태평로
330,S0072713,한식,5013010100,제주특별자치도,서귀포시,서귀동,\N,5013052000,정방동,501303350269,태평로
331,S0072714,돈까스/일식,5013010100,제주특별자치도,서귀포시,서귀동,\N,5013052000,정방동,501303350269,태평로
332,S0072715,치킨,5013010100,제주특별자치도,서귀포시,서귀동,\N,5013052000,정방동,501303350269,태평로
333,S0072716,치킨,5013010100,제주특별자치도,서귀포시,서귀동,\N,5013052000,정방동,501303350269,태평로
334,S0072718,심부름,5013010100,제주특별자치도,서귀포시,서귀동,\N,5013052000,정방동,501303350269,태평로
335,S0072719,치킨,5013010100,제주특별자치도,서귀포시,서귀동,\N,5013052000,정방동,501303350269,태평로
336,S0072720,치킨,5013010100,제주특별자치도,서귀포시,서귀동,\N,5013052000,정방동,501303350269,태평로
337,S0072721,카페/디저트,5013010100,제주특별자치도,서귀포시,서귀동,\N,5013052000,정방동,501303350269,태평로
338,S0072722,심부름,5013010100,제주특별자치도,서귀포시,서귀동,\N,5013052000,정방동,501303350269,태평로
339,S0072724,심부름,5013010100,제주특별자치도,서귀포시,서귀동,\N,5013052000,정방동,501303350269,태평로
340,S0072725,심부름,5013010100,제주특별자치도,서귀포시,서귀동,\N,5013052000,정방동,501303350269,태평로
341,S0072726,한식,5013010100,제주특별자치도,서귀포시,서귀동,\N,5013052000,정방동,501303350269,태평로
342,S0072727,한식,5013010100,제주특별자치도,서귀포시,서귀동,\N,5013054000,천지동,501303350343,서문로
343,S0072728,심부름,5013010100,제주특별자치도,서귀포시,서귀동,\N,5013052000,정방동,501303350269,태평로
344,S0072730,심부름,5013010500,제주특별자치도,서귀포시,동홍동,\N,5013057000,동홍동,501303350069,동홍동로
345,S0072732,치킨,5013010100,제주특별자치도,서귀포시,서귀동,\N,5013052000,정방동,501303350269,태평로
346,S0072733,카페/디저트,5013010100,제주특별자치도,서귀포시,서귀동,\N,5013052000,정방동,501303350269,태평로
347,S0072734,패스트푸드,5013010100,제주특별자치도,서귀포시,서귀동,\N,5013052000,정방동,501303350269,태평로
348,S0072735,심부름,5013010100,제주특별자치도,서귀포시,서귀동,\N,5013052000,정방동,501303350269,태평로
349,S0072736,치킨,5013010100,제주특별자치도,서귀포시,서귀동,\N,5013052000,정방동,501303350269,태평로
350,S0072737,심부름,5013010500,제주특별자치도,서귀포시,동홍동,\N,5013057000,동홍동,501304850206,동홍서로112번길
351,S0072738,심부름,5013010100,제주특별자치도,서귀포시,서귀동,\N,5013052000,정방동,501303350269,태평로
352,S0072739,심부름,5013010100,제주특별자치도,서귀포시,서귀동,\N,5013052000,정방동,501303350269,태평로
353,S0072741,심부름,5013010100,제주특별자치도,서귀포시,서귀동,\N,5013052000,정방동,501303350269,태평로
354,S0072742,심부름,5013010100,제주특별자치도,서귀포시,서귀동,\N,5013052000,정방동,501303350269,태평로
355,S0072743,심부름,5013010100,제주특별자치도,서귀포시,서귀동,\N,5013053000,중앙동,501304850187,동홍로12번길
356,S0072744,심부름,5013010500,제주특별자치도,서귀포시,동홍동,\N,5013057000,동홍동,501303349235,일주동로
357,S0072745,한식,5013010100,제주특별자치도,서귀포시,서귀동,\N,5013052000,정방동,501303350269,태평로
358,S0072746,한식,5013010100,제주특별자치도,서귀포시,서귀동,\N,5013052000,정방동,501303350269,태평로
359,S0072747,한식,5013010100,제주특별자치도,서귀포시,서귀동,\N,5013052000,정방동,501303350269,태평로
360,S0072748,한식,5013010100,제주특별자치도,서귀포시,서귀동,\N,5013052000,정방동,501303350269,태평로
361,S0072749,심부름,5013010100,제주특별자치도,서귀포시,서귀동,\N,5013052000,정방동,501303350269,태평로
